id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
f6268926-c678-43eb-ac74-1b96ce6c77a3,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3735,280,3455,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-30,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
0d055036-e965-43e2-9907-d908c0b45a75,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3735,280,3455,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-31,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
62e886ca-8926-4ca4-bbe6-3a4d7daed9fc,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4684,153,4531,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-01,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
925a4f24-c71f-4361-9dbc-9c86186e3acd,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4662,153,4509,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-02,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
1507c910-d356-45b7-9daf-57636da8bd12,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4633,153,4480,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-03,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
ca1c9766-ed78-4110-93e6-96110eff74cf,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4603,153,4450,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-04,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
e4e2779a-1e17-474c-aacc-fad0f6859936,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4523,153,4370,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-05,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
b87dff21-8ff0-4fcc-bf1e-f3d70de6066b,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4501,153,4348,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-06,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
7e44f7e7-0dae-4f30-9192-eae2aeb34035,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4477,153,4324,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-07,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
a4be7e5f-f185-4fb3-ba25-0b132cdeafb4,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4453,153,4300,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-08,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
5b93613e-2ff2-438d-851e-017f176b08df,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4432,153,4279,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-09,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
33d471dc-5287-4a22-a838-efa105dfd99a,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4362,153,4209,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-10,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
0a81d382-b5e1-4b70-bf8f-130d1e3af0ee,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4330,153,4177,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-11,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
701d1f6d-4776-4263-93a9-ebaa38702af4,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4265,153,4112,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-12,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
bdca524e-b850-4b1e-988e-985739cd10d0,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4244,153,4091,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-13,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
90e4bc21-376e-4ad6-b17c-a6fe6e4efbe0,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4217,153,4064,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-14,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
906f04e7-b4d5-4bdb-8a21-04a4ed13d43c,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4184,153,4031,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-15,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
0a1c6ae1-4d3b-4278-b836-40641bf3effb,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4157,153,4004,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-16,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
8c56d818-fe9c-4f62-be7d-a1440291fea3,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4136,153,3983,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-17,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
1c62b057-e31d-4683-84e5-dcf3025eba07,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4113,153,3960,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-18,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
7a171428-253f-4395-8ca3-bff301ab4d88,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4093,153,3940,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-19,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
735244ab-8660-4e97-86e9-f6f413bdb481,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4067,153,3914,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-20,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
0a182d2a-b184-4e8c-85f2-5c092ef3e455,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,4040,153,3887,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-21,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
db5d37ea-5b2b-4139-9e6a-545ceae1b676,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3955,153,3802,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-22,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
2120a0e9-10f2-451e-b89b-0118d6caccb3,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3923,153,3770,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-23,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
37b03150-4a9a-4930-a432-7047459bd1e5,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3903,153,3750,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-24,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
4c615ae4-f535-4853-af43-d357ee4b0efe,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3874,153,3721,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-25,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
9a7eab8e-bb40-4c92-b4e9-ddfec2f5d50f,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3827,153,3674,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-26,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
360b7737-df66-4153-aa26-0429f9d281b5,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3807,153,3654,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-27,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
98e22f2a-bba0-4d74-8043-396af42d69c1,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3775,153,3622,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-28,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
fcc4b396-e536-4fdc-acbe-d344f276271c,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3750,153,3597,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-29,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
376cffe3-b3f0-49b9-9415-3b7f5189ab09,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3719,153,3566,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-30,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
56f309b6-c4ce-4b18-ad61-a4cb8e32bafc,2025-10-01 05:12:56.423905,PROD-21CE6515,Bolsas de basura,SKU-475276,SUP-6A3BE146,Nico Alberto Chaparro S.Coop.,3719,153,3566,14,81,241,649,26.85,2025-05-05,2025-09-21,27.06,100636.14,2026-09-27,BATCH-6212-86,Centro Distribución 1,Pasillo-12-Estante-10-Nivel-4,3,True,2025-10-31,Requiere revisión de inventario,bae892d8-0f9e-4d43-bdcf-953c592db277
6a5d7ba2-5226-4150-a978-94fcfaf57b28,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1763,397,1366,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-01,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
2f8a87d2-5d11-4cf0-ac24-c366fc4ca88e,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1745,397,1348,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-02,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
e0a017ed-ac60-4c06-946b-27477515b53c,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1728,397,1331,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-03,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
ab0b93da-bc43-44d2-982b-f27885df3342,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1714,397,1317,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-04,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
c1281e2d-7ffa-444a-9cde-ca235f3a4e34,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1696,397,1299,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-05,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
1c458073-02b9-43e6-ab1c-616da5890785,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1681,397,1284,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-06,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
73ca4d7f-4965-429d-928c-9e3deb079234,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1663,397,1266,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-07,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
9210b52d-da2e-4659-9960-696fe906e01a,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1648,397,1251,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-08,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
c20ec9be-991d-4a9b-987f-ab1e4439456e,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1631,397,1234,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-09,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
9aa2c20a-103e-4c37-9ac5-578b3e767fdd,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1619,397,1222,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-10,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
2ca7f020-1b56-4918-9363-05743af76c84,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1608,397,1211,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-11,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
3b8e14df-05ba-4fda-951d-f2131981088e,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1595,397,1198,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-12,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
6969bcfd-bd27-46d7-a3dd-fc93503fa635,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1570,397,1173,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-13,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
f1e4fd7c-32d6-47c7-bb04-9e63b113b473,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1555,397,1158,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-14,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
1acc9e90-897d-4ea6-95fa-312e2f0deccb,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1543,397,1146,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-15,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
e4ae9017-06cf-40d5-8637-5f30b09c63ae,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1531,397,1134,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-16,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
3c1b93ab-ec2f-4fff-87a9-21e9babad9ab,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1520,397,1123,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-17,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
cefdceec-3917-4601-aea8-60b0ed82f7bd,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1502,397,1105,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-18,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
0610e88c-5699-498e-b0a0-daa7cdee9556,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1484,397,1087,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-19,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
64bfb54b-e42e-487f-84ee-e471bea24704,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1472,397,1075,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-20,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
d5f32099-1147-484d-8c85-8cbc1ef9c3ae,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1460,397,1063,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-21,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
8572de5a-1961-48bd-a689-ec32ea12a00a,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1449,397,1052,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-22,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
34ebbd74-36c0-4675-8978-cb3edaf74367,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1436,397,1039,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-23,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
298c0224-c710-4d96-8fbc-73218228ddbe,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1421,397,1024,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-24,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
5b52e3c8-9774-468e-bf84-0f25f71cceba,2025-07-14 02:12:56.423905,PROD-27347AEF,Licor de cacao,SKU-739710,SUP-877FCD8B,Restauración Castellana S.A.,1407,397,1010,42,71,430,441,14.52,2025-06-19,2025-10-04,388.5,544288.5,2026-09-16,BATCH-2677-87,Almacén Oeste,Pasillo-15-Estante-8-Nivel-2,3,False,2025-10-25,Producto de alta rotación,bee4965f-195f-4f7d-930b-3fc4fb56b37b
