id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
e533e342-f55a-4b7b-8081-12040202dda4,2025-10-05 02:12:56.423905,PROD-04C14D4B,Pistachos,SKU-313639,SUP-7910310A,Hermanos Sabater S.A.,1723,354,1369,137,237,668,832,18.48,2025-07-01,2025-10-04,35.43,59841.27,2026-03-22,BATCH-8828-65,Almacén Este,Pasillo-20-Estante-9-Nivel-3,3,False,2025-10-29,Requiere revisión de inventario,4f3d58a5-ff53-48cd-95aa-0940e894bda8
019ed390-c072-4769-8360-930310142f29,2025-10-05 02:12:56.423905,PROD-04C14D4B,Pistachos,SKU-313639,SUP-7910310A,Hermanos Sabater S.A.,1689,354,1335,137,237,668,832,18.48,2025-07-01,2025-10-04,35.43,59841.27,2026-03-22,BATCH-8828-65,Almacén Este,Pasillo-20-Estante-9-Nivel-3,3,False,2025-10-30,Requiere revisión de inventario,4f3d58a5-ff53-48cd-95aa-0940e894bda8
4329b011-783a-4eb7-8dcb-33505ddd92df,2025-10-05 02:12:56.423905,PROD-04C14D4B,Pistachos,SKU-313639,SUP-7910310A,Hermanos Sabater S.A.,1689,354,1335,137,237,668,832,18.48,2025-07-01,2025-10-04,35.43,59841.27,2026-03-22,BATCH-8828-65,Almacén Este,Pasillo-20-Estante-9-Nivel-3,3,False,2025-10-31,Requiere revisión de inventario,4f3d58a5-ff53-48cd-95aa-0940e894bda8
52a07997-7777-4b9a-bd12-168d25f960cd,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4454,280,4174,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-01,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
4e8193b9-a163-4074-a6dd-8427b1bc0d06,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4428,280,4148,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-02,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
f143a0df-9e20-4399-a79e-a8da549f1d99,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4391,280,4111,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-03,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
84e483bf-59a7-4b13-b9a4-c12a0fbf0b25,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4358,280,4078,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-04,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
bc8be3f4-9041-4e23-8471-ac86fea1b7c4,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4331,280,4051,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-05,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
3d3e8702-2fbc-490e-a77c-8fddb711df91,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4300,280,4020,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-06,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
82c92872-5caa-461a-a868-a93502b425bf,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4271,280,3991,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-07,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
b5579a67-209c-425c-b1d8-e5a489477b8b,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4241,280,3961,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-08,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
2b491a0b-10d0-4dd4-9cab-a2e597587c0a,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4210,280,3930,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-09,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
89d762c7-ca61-434b-94f4-52cb89bf4406,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4179,280,3899,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-10,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
76cd7f74-2e95-4a23-870d-77ec9bc72206,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4147,280,3867,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-11,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
639b042d-300e-4e9b-b6ac-3ffd85b2fd9a,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4126,280,3846,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-12,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
2029b732-6e97-49e9-8005-e82d2ecb5448,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4093,280,3813,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-13,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
a149b49a-154e-4a49-9606-1adf159f9294,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4057,280,3777,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-14,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
a7964270-f168-4a43-bd68-0100f6eb65d1,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,4000,280,3720,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-15,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
ce897dcf-3fb5-4217-ab32-09dfc6a0373e,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3978,280,3698,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-16,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
6f2fea43-ef29-47b2-8947-c98c78152a77,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3943,280,3663,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-17,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
c36c121a-b104-4439-937c-1db039aa3da4,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3909,280,3629,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-18,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
b728a5a0-5a9b-46b5-b192-201d13adc562,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3885,280,3605,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-19,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
f84d85c8-e2fb-4019-806b-72810324dfa4,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3852,280,3572,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-20,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
8f0ab2c3-498e-44ca-81bf-02973c56e5b0,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3821,280,3541,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-21,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
8bf0ca5e-a598-47f8-b9c4-d9de5c5c4a24,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3799,280,3519,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-22,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
b94f3f0c-13c9-4ce7-bdba-5bb0b3b3807d,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3770,280,3490,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-23,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
4f8c2a3c-7151-442f-8ef7-f4e4e34b6ee2,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3745,280,3465,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-24,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
ce2e01e2-a3dd-412d-999f-1aec4567a7ce,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3711,280,3431,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-25,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
d6e02e6c-16a3-46f2-bf98-96e88d2c8915,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3689,280,3409,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-26,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
a821dcd6-322b-4af5-a993-74455e97009c,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3654,280,3374,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-27,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
efb49024-1ce6-4ba8-a2a7-6a4b147e9670,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3619,280,3339,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-28,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
c6a68187-1b73-47e5-b738-8b4d08d65c4f,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3584,280,3304,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-29,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
f6268926-c678-43eb-ac74-1b96ce6c77a3,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3735,280,3455,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-30,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
0d055036-e965-43e2-9907-d908c0b45a75,2025-10-03 02:12:56.423905,PROD-062995E7,Sepia,SKU-687872,SUP-6A3BE146,Restauración del Norte S.Com.,3735,280,3455,67,129,431,548,28.85,2025-06-12,2025-10-09,73.51,274559.85,2027-05-30,BATCH-1634-89,Almacén Este,Pasillo-17-Estante-6-Nivel-3,3,True,2025-10-31,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
f321912b-1f83-41ab-8ec1-eb349d585481,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,3045,111,2934,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-01,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
6ff7ab2e-bac5-4e8d-8ed9-bed9427301cb,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,3020,111,2909,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-02,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
024d99a8-c1a0-4acf-aa89-634fb2cce0c5,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2987,111,2876,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-03,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
b8d394e0-7fb0-4b80-a8fd-10bfdea82c65,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2952,111,2841,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-04,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
9773f51f-182c-49a6-9adc-377391a48a86,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2912,111,2801,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-05,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
93535baa-d63e-4792-88ee-eae698c6ca29,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2881,111,2770,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-06,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
cc194143-856b-4967-9c12-92270e2e6f2b,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2858,111,2747,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-07,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
758a512d-d952-4f43-9c47-18e748c7f69a,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2820,111,2709,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-08,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
450ba831-016d-4919-9b75-8b8ef90a8441,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2787,111,2676,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-09,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
718b581e-edd1-48af-8534-61d03a8f1057,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2759,111,2648,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-10,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
27f7357b-0e62-4b16-a148-b57024df10db,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2733,111,2622,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-11,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
cd234b4d-2f3b-42ba-ad98-6485d645cdeb,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2695,111,2584,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-12,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
1800ca45-533d-462d-8896-0cc8a496c3f6,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2664,111,2553,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-13,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
84019925-f7a8-4e8c-9b3c-558874f57726,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2640,111,2529,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-14,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
194dc4a4-ff46-48ed-9beb-726372e4e3a5,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2605,111,2494,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-15,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
789de83b-0b21-4c7b-aabb-ac0b97918cb6,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2569,111,2458,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-16,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
4b5c61d5-a66b-4208-88d2-b245e961877b,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2499,111,2388,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-17,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
96c3ca3e-8fbf-49fc-b3ea-ccd0e0f559ce,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2464,111,2353,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-18,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
def0c927-6114-4554-8ed6-ac95620963fb,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2429,111,2318,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-19,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
ab304634-c7de-4a1b-81b6-6001bdc49543,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2402,111,2291,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-20,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
22a3033c-fe95-4daa-9427-cb9bace0c266,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2340,111,2229,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-21,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
c29a2a01-f02d-4e0a-b028-aec7f9141293,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2317,111,2206,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-22,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
d052ed0c-4549-4dbe-b9a8-2d5e86ede19a,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2283,111,2172,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-23,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
326857da-da1e-4223-9b29-72dbe94905bf,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2247,111,2136,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-24,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
3005091c-71a8-49e2-a59f-b4cb25e674ff,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2206,111,2095,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-25,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
f93e6516-cc7d-42d6-b2c2-5078a2beccd3,2025-09-12 16:12:56.423905,PROD-07589073,Leche de cabra entera,SKU-900495,SUP-CF7CFCBA,Minería Jurado & Asociados S.A.,2167,111,2056,86,185,519,196,31.67,2025-08-09,2025-09-24,37.91,73621.22,2027-05-10,BATCH-3951-73,Almacén Norte,Pasillo-5-Estante-1-Nivel-3,3,True,2025-10-26,"Stock bajo, programar reorden",4f3d58a5-ff53-48cd-95aa-0940e894bda8
