valor_real,prediccion,error,error_abs
1911.000095307827,2139.923509955406,228.9234146475792,228.9234146475792
1928.0000594258308,2123.9710369706154,195.97097754478455,195.97097754478455
1945.0000235438347,2112.2668290138245,167.26680546998978,167.26680546998978
1961.9999876618385,2120.248243510723,158.24825584888458,158.24825584888458
1977.0000913739204,2124.037392139435,147.03730076551437,147.03730076551437
2002.0000724494457,2135.6583684682846,133.65829601883888,133.65829601883888
2286.000003218651,2151.372653245926,-134.62734997272491,134.62734997272491
2011.999949812889,2270.829217135906,258.8292673230171,258.8292673230171
2054.000086784363,2222.1830154955387,168.18292871117592,168.18292871117592
2044.0000176429749,2214.5719242095947,170.57190656661987,170.57190656661987
2093.0000495910645,2216.0685592889786,123.06850969791412,123.06850969791412
2195.000026077032,2234.8409351706505,39.84090909361839,39.84090909361839
2267.9999171197414,2284.8631435632706,16.86322644352913,16.86322644352913
2252.000074982643,2342.0584224164486,90.05834743380547,90.05834743380547
2239.9999536573887,2348.715610206127,108.71565654873848,108.71565654873848
2222.000059336424,2357.4000826478004,135.40002331137657,135.40002331137657
2120.0000828504562,2357.283481657505,237.2833988070488,237.2833988070488
2211.999990195036,2321.17591381073,109.17592361569405,109.17592361569405
2179.99992236495,2342.937340736389,162.93741837143898,162.93741837143898
2167.9999928176403,2340.746277719736,172.7462849020958,172.7462849020958
2149.999906718731,2329.244011938572,179.244105219841,179.244105219841
2027.000053524971,2316.8931287527084,289.8930752277374,289.8930752277374
2313.0000364780426,2261.615437567234,-51.38459891080856,51.38459891080856
964.9999599158764,1111.551487147808,146.5515272319317,146.5515272319317
969.9999944865704,1113.848123922944,143.8481294363737,143.8481294363737
978.0000114440918,1115.3343071043491,137.33429566025734,137.33429566025734
985.00000230968,1119.8259383440018,134.82593603432178,134.82593603432178
991.9999931752682,1124.3363638222218,132.33637064695358,132.33637064695358
997.9999579489231,1129.0845939517021,131.084636002779,131.084636002779
902.0000421255827,1134.6582363545895,232.65819422900677,232.65819422900677
924.9999710172415,1104.4220461696386,179.42207515239716,179.42207515239716
917.9999801516533,1100.259409993887,182.25942984223366,182.25942984223366
846.0000193119049,1095.1176515221596,249.11763221025467,249.11763221025467
890.0000166893005,1068.0673724412918,178.06735575199127,178.06735575199127
883.9999560266733,1068.006291165948,184.0063351392746,184.0063351392746
875.0000088661909,1062.9700105637312,187.97000169754028,187.97000169754028
869.9999742954969,1052.733191549778,182.73321725428104,182.73321725428104
862.9999834299088,1049.4635693728924,186.46358594298363,186.46358594298363
854.9999664723873,1044.116704389453,189.11673791706562,189.11673791706562
894.9999553710222,1037.0310846716166,142.03112930059433,142.03112930059433
831.0000114887953,1049.2366960644722,218.23668457567692,218.23668457567692
825.0000467151403,1032.8015179932117,207.8014712780714,207.8014712780714
816.0000036656857,1023.7629275768995,207.76292391121387,207.76292391121387
798.9999916031957,1016.7256359010935,217.72564429789782,217.72564429789782
828.0000291019678,1006.9548372924328,178.95480819046497,178.95480819046497
909.9999631941319,1010.1279951632023,100.12803196907043,100.12803196907043
960.0000212341547,1036.1599333584309,76.15991212427616,76.15991212427616
839.0000284463167,1068.8125256448984,229.8124971985817,229.8124971985817
935.9999703615904,1031.0337089002132,95.03373853862286,95.03373853862286
1046.9999898970127,1053.1481990218163,6.148209124803543,6.148209124803543
1088.0000048875809,1112.6238135248423,24.62380863726139,24.62380863726139
1127.9999937862158,1153.4737622737885,25.47376848757267,25.47376848757267
1169.000008776784,1190.9655833244324,21.96557454764843,21.96557454764843
1285.9999930858612,1229.2624881863594,-56.7375048995018,56.7375048995018
1371.000005453825,1288.7262124568224,-82.2737929970026,82.2737929970026
1331.00001655519,1350.2958503365517,19.29583378136158,19.29583378136158
1410.99999435246,1373.914934322238,-37.08506003022194,37.08506003022194
1744.0000529587269,1415.6403493881226,-328.3597035706043,328.3597035706043
1460.9999565035105,1545.835902839899,84.83594633638859,84.83594633638859
2065.0000861287117,1519.1957408934832,-545.8043452352285,545.8043452352285
2003.9999328553677,1720.0423850119114,-283.95754784345627,283.95754784345627
1953.999970704317,1797.9297369718552,-156.07023373246193,156.07023373246193
1895.0000613927841,1823.5265310108662,-71.47353038191795,71.47353038191795
1797.999927699566,1846.9708094000816,48.97088170051575,48.97088170051575
1833.99990811944,1850.021996498108,16.02208837866783,16.02208837866783
1695.9999512135983,1848.1981882452965,152.19823703169823,152.19823703169823
1645.0000588595867,1839.965544641018,194.9654857814312,194.9654857814312
1597.9999832063913,1786.259090155363,188.25910694897175,188.25910694897175
1563.0000288784504,1740.7131707668304,177.71314188838005,177.71314188838005
990.000036880374,1699.7607167065144,709.7606798261404,709.7606798261404
832.0000375807285,1492.8689441084862,660.8689065277576,660.8689065277576
2145.9999941289425,2415.337733924389,269.3377397954464,269.3377397954464
2181.9999745488167,2408.5645204782486,226.56454592943192,226.56454592943192
2222.999989539385,2376.406619399786,153.40662986040115,153.40662986040115
2261.9999523460865,2410.4554510116577,148.4554986655712,148.4554986655712
2308.0000019073486,2446.03984862566,138.0398467183113,138.0398467183113
2343.000052124262,2481.237430125475,138.23737800121307,138.23737800121307
2384.00006711483,2513.8095715641975,129.80950444936752,129.80950444936752
3116.999918818474,2546.858089417219,-570.1418294012547,570.1418294012547
2465.999905318022,2851.434259414673,385.4343540966511,385.4343540966511
2536.000005751848,2747.234014570713,211.23400881886482,211.23400881886482
2566.0000213980675,2712.5323708355427,146.5323494374752,146.5323494374752
2613.0000011622906,2731.4154025912285,118.41540142893791,118.41540142893791
2722.9999946057796,2759.325613975525,36.325619369745255,36.325619369745255
2769.000044167042,2818.1352795660496,49.1352353990078,49.1352353990078
2810.00005915761,2880.8533796668053,70.85332050919533,70.85332050919533
2851.000074148178,2889.7300136089325,38.729939460754395,38.729939460754395
2879.000037610531,2929.080354720354,50.08031710982323,50.08031710982323
2921.999913007021,2960.607498139143,38.60758513212204,38.60758513212204
3024.000081270933,2995.4673586785793,-28.53272259235382,28.53272259235382
3050.9999227523804,3055.8852741122246,4.885351359844208,4.885351359844208
3080.0000081956387,3095.654841810465,15.654833614826202,15.654833614826202
1904.9999387562275,3126.522077322006,1221.5221385657787,1221.5221385657787
2492.9999385774136,2662.7943773567677,169.7944387793541,169.7944387793541
3148.0000564455986,2679.135392457247,-468.8646639883518,468.8646639883518
2387.0000495016575,2436.246899664402,49.24685016274452,49.24685016274452
2398.9999790489674,2445.1127940416336,46.112814992666245,46.112814992666245
2415.999943166971,2458.660563379526,42.66062021255493,42.66062021255493
2426.000012308359,2473.200208246708,47.20019593834877,47.20019593834877
2439.9999940395355,2484.349602609873,44.349608570337296,44.349608570337296
2484.999921619892,2496.179808676243,11.179887056350708,11.179887056350708
2497.9999731481075,2520.0646010041237,22.06462785601616,22.06462785601616
2530.9999711811543,2537.7131581306458,6.713186949491501,6.713186949491501
2544.0000227093697,2559.5814053714275,15.581382662057877,15.581382662057877
2558.999934643507,2577.0836359262466,18.08370128273964,18.08370128273964
2588.9999502897263,2592.634909451008,3.6349591612815857,3.6349591612815857
2604.999984204769,2613.552513420582,8.552529215812683,8.552529215812683
2615.000053346157,2632.327765971422,17.32771262526512,17.32771262526512
2626.000052690506,2645.695264041424,19.695211350917816,19.695211350917816
2637.999982237816,2658.490113168955,20.490130931138992,20.490130931138992
2654.0000161528587,2670.016542971134,16.01652681827545,16.01652681827545
2670.9999802708626,2682.8950072824955,11.89502701163292,11.89502701163292
2698.0000135302544,2697.011781781912,-0.988231748342514,0.988231748342514
2708.0000826716423,2714.4455476105213,6.445464938879013,6.445464938879013
2720.000012218952,2727.5330498814583,7.5330376625061035,7.5330376625061035
2736.999976336956,2739.5208974182606,2.52092108130455,2.52092108130455
2253.000005185604,2753.101269006729,500.10126382112503,500.10126382112503
2359.0000860393047,2577.550615221262,218.55052918195724,218.55052918195724
2514.0000070631504,2531.804863214493,17.804856151342392,17.804856151342392
3961.000077724457,4094.3018585443497,133.30178081989288,133.30178081989288
3902.99990683794,4028.4092581272125,125.40935128927231,125.40935128927231
3868.0000483989716,3970.509962439537,102.50991404056549,102.50991404056549
3831.999876201153,3976.71359539032,144.71371918916702,144.71371918916702
3749.9998462200165,3939.8692166805267,189.86937046051025,189.86937046051025
3703.000058233738,3889.6448743343353,186.64481610059738,186.64481610059738
4517.999939918518,3846.5849724411964,-671.4149674773216,671.4149674773216
4402.999911904335,4051.996411085129,-351.00350081920624,351.00350081920624
3528.9999291300774,4122.199412584305,593.1994834542274,593.1994834542274
3429.000004827976,3919.7532445192337,490.7532396912575,490.7532396912575
3374.9999383091927,3794.100335240364,419.1003969311714,419.1003969311714
3324.999976158142,3704.9550426006317,379.9550664424896,379.9550664424896
3280.0000485777855,3631.682443320751,351.6823947429657,351.6823947429657
3149.9999168515205,3597.751938700676,447.7520218491554,447.7520218491554
3112.0000760257244,3483.67858171463,371.6785056889057,371.6785056889057
3231.999946832657,3366.2299329042435,134.2299860715866,134.2299860715866
4846.000059843063,3367.7365404367447,-1478.2635194063187,1478.2635194063187
3231.999946832657,3823.257486820221,591.2575399875641,591.2575399875641
4551.999868154526,3595.6611755490303,-956.3386926054955,956.3386926054955
4632.00003772974,3898.7435871362686,-733.2564505934715,733.2564505934715
3665.0000256299973,4079.1138124465942,414.113786816597,414.113786816597
4726.999927461147,3931.9065964221954,-795.0933310389519,795.0933310389519
4597.0001792907715,4189.106134772301,-407.89404451847076,407.89404451847076
4885.999952852726,4338.1022554636,-547.8976973891258,547.8976973891258
4108.000173568726,4182.2857439517975,74.2855703830719,74.2855703830719
4137.999997437,4136.4504316449165,-1.5495657920837402,1.5495657920837402
4170.999995470047,4109.002021551132,-61.997973918914795,61.997973918914795
4204.999923706055,4107.16095328331,-97.83897042274475,97.83897042274475
4233.999817371368,4123.068550229073,-110.93126714229584,110.93126714229584
4269.999989569187,4152.07995057106,-117.92003899812698,117.92003899812698
4293.999848663807,4139.062447249889,-154.93740141391754,154.93740141391754
4793.999853730202,4158.255200386047,-635.7446533441544,635.7446533441544
4313.999986946583,4323.734251856804,9.7342649102211,9.7342649102211
4364.999879300594,4244.87976372242,-120.12011557817459,120.12011557817459
4389.000121951103,4232.190200686455,-156.80992126464844,156.80992126464844
4411.000120639801,4243.971503376961,-167.02861726284027,167.02861726284027
4857.000059187412,4256.710161566734,-600.289897620678,600.289897620678
4473.0000123381615,4397.689964175224,-75.31004816293716,75.31004816293716
4498.000185191631,4346.038793921471,-151.96139127016068,151.96139127016068
4526.000148653984,4316.1735981702805,-209.8265504837036,209.8265504837036
4548.000147342682,4328.909955024719,-219.09019231796265,219.09019231796265
4571.000076234341,4341.805104017258,-229.19497221708298,229.19497221708298
4632.999967932701,4354.670335650444,-278.3296322822571,278.3296322822571
4704.9999287724495,4385.693870186806,-319.30605858564377,319.30605858564377
4729.000171422958,4404.250304102898,-324.74986732006073,324.74986732006073
4762.000169456005,4427.072646617889,-334.9275228381157,334.9275228381157
4335.00005543232,4448.818731307983,113.81867587566376,113.81867587566376
4824.0000611543655,4328.922228813171,-495.07783234119415,495.07783234119415
2769.9999743700027,2758.39568272233,-11.604291647672653,11.604291647672653
2761.9999574124813,2753.1831581890583,-8.816799223423004,8.816799223423004
2755.9999926388264,2757.5159972906113,1.5160046517848969,1.5160046517848969
2733.9999939501286,2759.0331526100636,25.033158659934998,25.033158659934998
2728.9999593794346,2746.8895813822746,17.889622002840042,17.889622002840042
2720.999942421913,2740.534827411175,19.534884989261627,19.534884989261627
2712.9999254643917,2733.4152629971504,20.415337532758713,20.415337532758713
2813.0000415444374,2726.283424794674,-86.71661674976349,86.71661674976349
2692.9999789595604,2763.449990451336,70.45001149177551,70.45001149177551
2679.999927431345,2721.3980734348297,41.398146003484726,41.398146003484726
2673.99996265769,2709.7989597916603,35.79899713397026,35.79899713397026
2665.9999457001686,2701.6267262399197,35.62678053975105,35.62678053975105
2660.9999111294746,2693.138442635536,32.138531506061554,32.138531506061554
2653.0000859498978,2686.422379016876,33.422293066978455,33.422293066978455
2645.9999991953373,2680.911639779806,34.91164058446884,34.91164058446884
2640.0000344216824,2668.131365776062,28.131331354379654,28.131331354379654
2634.9999998509884,2662.40545168519,27.405451834201813,27.405451834201813
2629.0000350773335,2657.558455914259,28.558420836925507,28.558420836925507
2621.999948322773,2652.4113276600838,30.41137933731079,30.41137933731079
2615.000053346157,2646.997436285019,31.997382938861847,31.997382938861847
2607.0000363886356,2641.393684744835,34.393648356199265,34.393648356199265
2599.999949634075,2635.391035079956,35.39108544588089,35.39108544588089
2805.999954789877,2629.680655002594,-176.31929978728294,176.31929978728294
2613.9999313652515,2711.0090786218643,97.00914725661278,97.00914725661278
213.99999814108014,694.5738802850246,480.5738821439445,480.5738821439445
216.0000023804605,695.3312113881111,479.3312090076506,479.3312090076506
217.00000450015068,696.9554746896029,479.95547018945217,479.95547018945217
218.00000661984086,697.1691153198481,479.1691087000072,479.1691087000072
220.00001085922122,698.4742601215839,478.4742492623627,478.4742492623627
221.9999911263585,699.5950104296207,477.59501930326223,477.59501930326223
222.9999932460487,700.8011019229889,477.8011086769402,477.8011086769402
245.99999405443668,701.7588409781456,455.7588469237089,455.7588469237089
223.99999536573887,708.8993091881275,484.89931382238865,484.89931382238865
225.99999960511923,706.2048290669918,480.2048294618726,480.2048294618726
228.0000038444996,705.9734489768744,477.97344513237476,477.97344513237476
229.00000596418977,706.600466966629,477.60046100243926,477.60046100243926
231.00001020357013,707.1800199151039,476.1800097115338,476.1800097115338
231.99998835101724,708.0339112132788,476.03392286226153,476.03392286226153
232.99999047070742,708.9793764799833,475.9793860092759,475.9793860092759
233.9999925903976,708.9318155497313,474.93182295933366,474.93182295933366
234.99999471008778,709.7718029469252,474.7718082368374,474.7718082368374
235.99999682977796,710.5590514093637,474.5590545795858,474.5590545795858
238.00000106915832,711.2963417172432,473.2963406480849,473.2963406480849
239.0000031888485,712.3204359412193,473.32043275237083,473.32043275237083
240.00000530853868,713.158313781023,473.15830847248435,473.15830847248435
242.00000954791903,713.9431650191545,471.9431554712355,471.9431554712355
243.00001166760921,714.9915191531181,471.9915074855089,471.9915074855089
244.9999919347465,715.8790674805641,470.8790755458176,470.8790755458176
684.9999896809459,967.8858344256878,282.8858447447419,282.8858447447419
682.9999854415655,963.4702431410551,280.4702576994896,280.4702576994896
678.9999769628048,960.0846911966801,281.0847142338753,281.0847142338753
677.0000206679106,956.144325658679,279.14430499076843,279.14430499076843
675.0000164285302,953.591665327549,278.59164889901876,278.59164889901876
673.0000121891499,951.3984927535057,278.39848056435585,278.39848056435585
669.9999818578362,949.3159760534763,279.3159941956401,279.3159941956401
664.9999952316284,946.843670681119,281.84367544949055,281.84367544949055
666.9999994710088,944.0413154661655,277.04131599515676,277.04131599515676
712.0000229403377,943.0966173112392,231.09659437090158,231.09659437090158
660.9999867528677,957.107242718339,296.10725596547127,296.10725596547127
658.0000043660402,946.9311214238405,288.9311170578003,288.9311170578003
655.0000219792128,941.5823386609554,286.58231668174267,286.58231668174267
651.9999916478992,938.4816728532314,286.4816812053323,286.4816812053323
649.0000092610717,935.5919627845287,286.59195352345705,286.59195352345705
645.9999789297581,933.0834113806486,287.08343245089054,287.08343245089054
640.9999923035502,931.2719728052616,290.27198050171137,290.27198050171137
638.9999880641699,925.5508531630039,286.55086509883404,286.55086509883404
636.9999838247895,923.2105869054794,286.2106030806899,286.2106030806899
634.000001437962,921.1585628986359,287.1585614606738,287.1585614606738
618.9999936148524,918.9093911647797,299.90939754992723,299.90939754992723
618.9999936148524,912.7396070212126,293.73961340636015,293.73961340636015
662.9999909922481,909.5613670349121,246.56137604266405,246.56137604266405
715.9999834746122,921.7532663047314,205.75328283011913,205.75328283011913
3269.0000492334366,3359.8418095707893,90.84176033735275,90.84176033735275
3262.0001542568207,3342.7586138248444,80.75845956802368,80.75845956802368
3253.9999455213547,3340.100571513176,86.10062599182129,86.10062599182129
3246.000120341778,3331.467495560646,85.46737521886826,85.46737521886826
3234.000190794468,3323.464218378067,89.46402758359909,89.46402758359909
3220.999947488308,3314.5212292671204,93.52128177881241,93.52128177881241
3212.0000003278255,3305.0305223464966,93.03052201867104,93.03052201867104
3348.999835252762,3296.05224609375,-52.94758915901184,52.94758915901184
3190.0000016391277,3335.940524339676,145.94052270054817,145.94052270054817
3182.9999148845673,3303.4203547239304,120.4204398393631,120.4204398393631
3173.000037521124,3285.9501510858536,112.95011356472969,112.95011356472969
3160.9999161958694,3274.329558312893,113.32964211702347,113.32964211702347
3149.9999168515205,3262.950989305973,112.95107245445251,112.95107245445251
3140.999969691038,3252.4964064359665,111.49643674492836,111.49643674492836
3127.9999181628227,3246.4822500944138,118.48233193159103,118.48233193159103
3115.999988615513,3229.7477066516876,113.74771803617477,113.74771803617477
3091.0000075399876,3220.591844022274,129.59183648228645,129.59183648228645
3083.999920785427,3206.831392943859,122.831472158432,122.831472158432
3076.00009560585,3196.750777065754,120.75068145990372,120.75068145990372
3066.0000264644623,3188.081071525812,122.08104506134987,122.08104506134987
3127.9999181628227,3179.3699419498444,51.37002378702164,51.37002378702164
3291.0000479221344,3194.654452353716,-96.3455955684185,96.3455955684185
3127.9999181628227,3254.802344441414,126.80242627859116,126.80242627859116
3390.9999722242355,3231.3828054070473,-159.61716681718826,159.61716681718826
816.0000036656857,1089.6165011823177,273.6164975166321,273.6164975166321
728.9999870583415,1060.959506481886,331.9595194235444,331.9595194235444
691.9999805465341,1013.2394005358219,321.23941998928785,321.23941998928785
655.0000219792128,978.8342455029488,323.834223523736,323.834223523736
605.000011883676,946.5615653246641,341.56155344098806,341.56155344098806
576.00002232939,912.3678454756737,336.3678231462836,336.3678231462836
537.0000115782022,880.3855171054602,343.3855055272579,343.3855055272579
1141.9999755173922,852.2015427052975,-289.7984328120947,289.7984328120947
513.9999867975712,986.3791733980179,472.3791866004467,472.3791866004467
425.0000138953328,888.2056463509798,463.205632455647,463.205632455647
403.000015206635,826.3046161830425,423.3046009764075,423.3046009764075
378.99998830631375,789.5144626870751,410.5144743807614,410.5144743807614
351.00000087171793,763.2710413634777,412.2710404917598,412.2710404917598
318.0000028386712,741.0131013393402,423.013098500669,423.013098500669
284.0000026859343,747.7165076136589,463.7165049277246,463.7165049277246
259.99999975785613,676.3486468791962,416.34864712134004,416.34864712134004
1171.9999911636114,654.0746933966875,-517.9252977669239,517.9252977669239
193.0000015720725,867.236837670207,674.2368360981345,674.2368360981345
155.99999506026506,725.193914026022,569.1939189657569,569.1939189657569
126.00000338628888,661.6809902340174,535.6809868477285,535.6809868477285
57.0000009611249,623.7271761149168,566.7271751537919,566.7271751537919
57.0000009611249,503.7945234775543,446.7945225164294,446.7945225164294
456.9999858364463,445.7379698753357,-11.262015961110592,11.262015961110592
633.000023290515,602.8229007124901,-30.177122578024864,30.177122578024864
4474.999872744083,4622.13766515255,147.13779240846634,147.13779240846634
4479.999907314777,4623.652710914612,143.65280359983444,143.65280359983444
4489.000046253204,4625.547477006912,136.54743075370789,136.54743075370789
4487.000185847282,4628.943480849266,141.94329500198364,141.94329500198364
4452.999874055386,4629.928452372551,176.92857831716537,176.92857831716537
4457.99990862608,4621.293075084686,163.29316645860672,163.29316645860672
4484.00001168251,4618.683360815048,134.68334913253784,134.68334913253784
4460.000152587891,4625.028909444809,165.02875685691833,165.02875685691833
4447.999839484692,4620.504867732525,172.50502824783325,172.50502824783325
4443.000188469887,4615.269713401794,172.26952493190765,172.26952493190765
4440.999944508076,4611.289170384407,170.28922587633133,170.28922587633133
4439.000084102154,4607.970644831657,168.97056072950363,168.97056072950363
4482.000151276588,4606.448695063591,124.44854378700256,124.44854378700256
4434.999979734421,4618.059698939323,183.05971920490265,183.05971920490265
4429.999945163727,4608.091848492622,178.09190332889557,178.09190332889557
4428.000084757805,4602.9763635993,174.9762788414955,174.9762788414955
4425.999840795994,4600.510482788086,174.51064199209213,174.51064199209213
4423.999980390072,4598.679003417492,174.67902302742004,174.67902302742004
4422.00011998415,4597.030096650124,175.02997666597366,175.02997666597366
4419.999876022339,4596.3581067323685,176.3582307100296,176.3582307100296
4413.999911248684,4593.175359964371,179.1754487156868,179.1754487156868
4413.999911248684,4590.685315132141,176.68540388345718,176.68540388345718
4445.000048875809,4589.559962153435,144.55991327762604,144.55991327762604
4469.999838173389,4597.730469703674,127.73063153028488,127.73063153028488
4376.999808847904,4384.621447920799,7.62163907289505,7.62163907289505
4372.000157833099,4386.679608821869,14.679450988769531,14.679450988769531
4364.999879300594,4385.292670726776,20.292791426181793,20.292791426181793
4359.9998447299,4383.6280381679535,23.62819343805313,23.62819343805313
4354.999810159206,4379.790945053101,24.791134893894196,24.791134893894196
4335.00005543232,4376.536856889725,41.53680145740509,41.53680145740509
4444.000118672848,4367.581593990326,-76.41852468252182,76.41852468252182
4428.000084757805,4398.598224520683,-29.401860237121582,29.401860237121582
4439.000084102154,4406.626816391945,-32.37326771020889,32.37326771020889
4550.999937951565,4413.917446732521,-137.08249121904373,137.08249121904373
4500.999975800514,4451.499019861221,-49.50095593929291,49.50095593929291
4544.99997317791,4455.102143883705,-89.89782929420471,89.89782929420471
4539.999938607216,4471.275928616524,-68.72400999069214,68.72400999069214
4457.99990862608,4482.346118688583,24.346210062503815,24.346210062503815
4533.0000436306,4461.783303916454,-71.21673971414566,71.21673971414566
4506.000010371208,4476.3818246126175,-29.6181857585907,29.6181857585907
4526.000148653984,4477.703558206558,-48.29659044742584,48.29659044742584
4494.000080823898,4480.130699872971,-13.869380950927734,13.869380950927734
4485.999872088432,4474.035996794701,-11.96387529373169,11.96387529373169
4478.999977111816,4467.678941488266,-11.321035623550415,11.321035623550415
4473.999942541122,4460.726990997791,-13.272951543331146,13.272951543331146
4468.9999079704285,4459.519173502922,-9.480734467506409,9.480734467506409
4451.000013649464,4454.732396006584,3.732382357120514,3.732382357120514
4434.00004953146,4447.77124017477,13.771190643310547,13.771190643310547
3984.0000066161156,3590.6760996580124,-393.3239069581032,393.3239069581032
3896.9999420642853,3712.494217157364,-184.5057249069214,184.5057249069214
3855.0001886487007,3790.912985801697,-64.08720284700394,64.08720284700394
3812.000121474266,3791.1757215857506,-20.824399888515472,20.824399888515472
3715.999917984009,3815.8978164196014,99.89789843559265,99.89789843559265
3659.0000608563423,3747.5650334358215,88.56497257947922,88.56497257947922
3604.000064134598,3770.8821630477905,166.88209891319275,166.88209891319275
2541.999970525503,3726.4395421743393,1184.4395716488361,1184.4395716488361
3561.999927163124,3326.4989125728607,-235.50101459026337,235.50101459026337
3527.0000687241554,3490.4291653633118,-36.57090336084366,36.57090336084366
3241.000085771084,3536.9238102436066,295.92372447252274,295.92372447252274
2873.000072836876,3447.893584370613,574.8935115337372,574.8935115337372
4055.999967455864,3281.3398092985153,-774.6601581573486,774.6601581573486
2601.0000716149807,3591.7508232593536,990.7507516443729,990.7507516443729
2649.9999117851257,3219.461504817009,569.4615930318832,569.4615930318832
2692.0000487565994,3116.867208480835,424.86715972423553,424.86715972423553
3182.9999148845673,3062.4321895837784,-120.56772530078888,120.56772530078888
2832.9999880492687,3179.3486545979977,346.34866654872894,346.34866654872894
2742.999941110611,3097.478841841221,354.4789007306099,354.4789007306099
2928.0000695586205,3061.660666912794,133.66059735417366,133.66059735417366
2975.0000493228436,3041.5880365669727,66.58798724412918,66.58798724412918
3031.99990645051,3087.3978424072266,55.39793595671654,55.39793595671654
3385.0000074505806,3129.942245185375,-255.05776226520538,255.05776226520538
4141.000171601772,3283.939551115036,-857.0606204867363,857.0606204867363
2541.000040322542,2699.2818573117256,158.28181698918343,158.28181698918343
2547.999935299158,2707.1432188153267,159.1432835161686,159.1432835161686
2558.999934643507,2710.463662147522,151.46372750401497,151.46372750401497
2591.0000024735928,2699.8345613479614,108.83455887436867,108.83455887436867
2604.000054001808,2716.4770513772964,112.47699737548828,112.47699737548828
2610.999948978424,2730.0752583146095,119.07530933618546,119.07530933618546
2632.999947667122,2739.6495804190636,106.64963275194168,106.64963275194168
2566.9999516010284,2753.6629866063595,186.66303500533104,186.66303500533104
2645.9999991953373,2736.3026717305183,90.30267253518105,90.30267253518105
2486.0000436007977,2758.8436760008335,272.84363240003586,272.84363240003586
2695.999961346388,2710.9208607673645,14.920899420976639,14.920899420976639
2703.9999783039093,2765.6826692819595,61.68269097805023,61.68269097805023
2711.9999952614307,2797.492876946926,85.49288168549538,85.49288168549538
2720.999942421913,2812.2985178232193,91.29857540130615,91.29857540130615
2728.0000291764736,2822.2663682699203,94.26633909344673,94.26633909344673
2736.000046133995,2835.954135507345,99.95408937335014,99.95408937335014
2744.9999932944775,2840.60340821743,95.60341492295265,95.60341492295265
2753.99994045496,2859.7215597331524,105.72161927819252,105.72161927819252
2764.999939799309,2867.0461347699165,102.04619497060776,102.04619497060776
2775.0000089406967,2875.205135643482,100.20512670278549,100.20512670278549
2783.999956101179,2883.437779247761,99.43782314658165,99.43782314658165
2804.000094383955,2891.238347142935,87.2382527589798,87.2382527589798
2684.000031799078,2903.0969363451004,219.09690454602242,219.09690454602242
2566.9999516010284,2864.266121685505,297.26617008447647,297.26617008447647
2918.0000004172325,3160.0074653327465,242.007464915514,242.007464915514
2863.999933898449,3095.0595630705357,231.05962917208672,231.05962917208672
2827.9999534785748,3110.306676775217,282.3067232966423,282.3067232966423
2783.000025898218,3064.3729823827744,281.3729564845562,281.3729564845562
2733.9999939501286,3019.355794787407,285.35580083727837,285.35580083727837
2690.999926775694,2974.81210693717,283.81218016147614,283.81218016147614
2648.9999815821648,2934.479287415743,285.4793058335781,285.4793058335781
3352.999939620495,2895.015797317028,-457.9841423034668,457.9841423034668
2612.0000709593296,3163.279388844967,551.2793178856373,551.2793178856373
2420.000047534704,2979.9507969617844,559.9507494270802,559.9507494270802
2381.0000847280025,2805.5510026216507,424.55091789364815,424.55091789364815
2333.999913185835,2727.0445914566517,393.0446782708168,393.0446782708168
2302.0000371336937,2667.6850984990597,365.685061365366,365.685061365366
2266.0000567138195,2619.8175153136253,353.81745859980583,353.81745859980583
2134.0000645816326,2593.2027639448643,459.20269936323166,459.20269936323166
2101.000066548586,2475.650363266468,374.65029671788216,374.65029671788216
2050.9999126195908,2417.08674877882,366.0868361592293,366.0868361592293
2011.999949812889,2370.887825489044,358.8878756761551,358.8878756761551
1969.000074416399,2328.3138889074326,359.31381449103355,359.31381449103355
1934.9999544024467,2287.151054441929,352.1511000394821,352.1511000394821
1896.999921798706,2249.6258640289307,352.6259422302246,352.6259422302246
1815.0000835955143,2210.5750800669193,395.57499647140503,395.57499647140503
2560.0000566244125,2159.261247217655,-400.73880940675735,400.73880940675735
2091.999927610159,2428.0591320991516,336.0592044889927,336.0592044889927
1434.000019133091,1737.1104303002357,303.1104111671448,303.1104111671448
1432.9999930411577,1744.6505637466908,311.650570705533,311.650570705533
1431.9999669492245,1745.8102449774742,313.81027802824974,313.81027802824974
1431.0000367462635,1745.3221701085567,314.32213336229324,314.32213336229324
1430.0000106543303,1744.8979572951794,314.8979466408491,314.8979466408491
1406.9999858736992,1744.232679605484,337.2326937317848,337.2326937317848
1445.0000184774399,1734.7611504793167,289.76113200187683,289.76113200187683
1442.0000360906124,1747.8476938605309,305.84765776991844,305.84765776991844
1442.9999662935734,1750.092071145773,307.09210485219955,307.09210485219955
1446.0000445693731,1751.1940272152424,305.19398264586926,305.19398264586926
1446.999974772334,1753.3616933226585,306.36171855032444,306.36171855032444
1448.0000008642673,1754.9323546886444,306.93235382437706,306.93235382437706
1449.0000269562006,1755.8551901578903,306.8551632016897,306.8551632016897
1449.9999571591616,1758.8499945402145,308.85003738105297,308.85003738105297
1450.9999832510948,1759.530230909586,308.53024765849113,308.53024765849113
1453.0000354349613,1760.4359981417656,307.4359627068043,307.4359627068043
1453.9999656379223,1761.7682795226574,307.7683138847351,307.7683138847351
1454.9999917298555,1762.7265939116478,307.72660218179226,307.72660218179226
